0.127066231643	-0.809960065451
0.115417577495	-0.827411171193
-0.476551505476	-0.901310433895
-0.343628224561	-0.954138649527
-0.685029664502	0.435647823573
0.923192352362	0.368973131801
-0.704204780383	0.15103725053
0.818122308309	0.562205465819
0.900529682772	0.556973954821
-0.774063958011	-0.417446202806
-1.09026754972	0.0440397319553
-0.918786022888	-0.281890712143
0.465157031748	-0.488207396857
1.06770543835	0.0445400005037
1.0112514401	-0.333637107198
0.311876641736	0.947099032237
0.28638977165	0.786953829262
-0.542232211394	0.663798579055
0.259809945862	0.99275419555
-0.552903001721	-0.581504216367
0.932258523778	0.227466549906
0.727705882561	0.664869991423
-0.764144341671	0.167274050609
-0.218708431392	-0.873620058289
0.768018509671	0.357914395474
-0.531279170297	0.514621482611
-0.621815949482	0.529622264513
-0.402969285384	-0.638905840203
0.528789222142	-0.588679713119
-0.559884852319	-0.540790790714
-0.958806099246	-0.327298600903
-0.404779633923	0.893295375314
0.942744534006	0.14501255691
0.859486854921	-0.500908510772
0.720463499767	0.0523584264294
0.846513591064	0.511299893422
0.424846419295	0.706134574664
-0.175417321364	-0.844062336854
1.00758831121	-0.174761993598
0.632110022651	0.397616474497
0.578177925476	0.439190842895
0.848849157233	0.536944187377
-0.912850311484	-0.0918522983771
0.252884157787	-1.01455173001
-0.659466263024	-0.354065605926
0.322757863978	1.00806585959
-0.158111790867	0.789163173796
-0.552955295842	-0.601722540915
-0.31047491	0.788741171645
-0.229840355183	0.924614608535
0.196935856122	-0.908245598903
-0.518265991537	0.586701301297
0.00184981752398	0.857910884418
0.693796937049	-0.29312767027
-0.071782895552	-0.761411760886
0.335166814793	-0.663290380776
-0.391129864782	-0.981597399744
0.451542464005	-0.883847717128
-0.25096246392	-0.692902648284
-0.802898251459	0.045016584835
0.652450528523	0.818726335627
-0.892623608241	0.114815917113
-0.688899955259	-0.644637208437
0.194214582185	-0.980455188265
-0.746200494581	-0.141255001736
-0.533214289302	-0.617486445229
0.176719015299	0.750574350349
-0.961395914122	-0.439909792234
0.594558751808	-0.556984857705
-0.733285731446	0.801716941978
-0.890150558172	0.360776558426
-0.0171902730247	-0.84525254836
-0.945142117751	-0.377181743769
-0.682974674683	0.693859656019
-0.895373203676	0.331677516766
-0.773825819871	-0.362307898737
-0.0786569922357	0.967517136788
-0.0551174844273	1.00406517033
0.704694391029	-0.422095007289
1.01903364802	0.174350010296
0.582368633678	-0.53182565723
-0.217845660971	0.765994177164
-0.071647733781	-0.919391021467
-0.907138361364	-0.2845253209
0.976176916221	-0.118973082905
-0.824357928486	-0.104886675685
0.636071354299	-0.562233914448
-0.781432264805	-0.0783172641899
0.341410284565	-0.702003849513
-1.03225252123	-0.0251218702195
0.251595398726	0.965465681589
-0.300643526839	1.06565905408
0.982257570501	0.315974534995
-0.606342339871	0.219316184404
0.32852600126	-0.704192597341
0.28817089655	-0.754486486476
-0.21370523266	-0.798806456328
-0.678323299242	-0.182603354207
-0.837845090388	-0.461052444631
0.795540213809	-0.661267544114
0.0936215913468	-0.75230581324
