1.70048738989	-0.253795727354
1.7766611278	-0.117405427177
1.83720998718	-0.0527740014043
2.0543972135	0.443474004085
1.33699971953	-0.438217468679
0.186058043514	-0.139938509537
-0.336839690972	0.950985214437
-0.547441543294	0.818972614955
0.85291710361	-0.437226435047
-0.90198049356	0.220213664727
1.50641304984	-0.315469119778
0.940536289955	-0.550026788176
1.38103763923	-0.488940789452
-0.0417165987924	1.03491053248
1.55457388333	-0.32101406408
1.81492482568	-0.103322694209
0.612772836653	0.816935080665
0.924141550651	0.325357074745
1.57072089093	-0.414131220244
0.81942514801	0.706237027679
1.96710733345	0.333423794112
-0.434398687393	0.924946904355
0.89845402444	-0.423641605706
2.00300512645	0.289002280855
0.615856683098	-0.51231001594
-0.117161241386	0.966510593193
-1.06675439246	0.316797148791
1.93116913461	0.0506631850925
0.0464517735782	0.48657038168
0.892513981467	0.392401383679
0.703914886751	0.742937170889
0.346757461442	-0.331815649401
1.23302472384	-0.375411587109
0.647455238593	0.732573658716
0.443873697594	0.959348852698
-0.0290977085014	0.977524526264
2.04423917463	0.391950424895
-0.970462938385	0.15800078121
0.560469782071	-0.418254874807
1.6652681412	-0.285683987406
0.690593784532	0.68559753408
-0.746505007118	0.782309319426
1.10296034287	0.0576903282127
2.020036484	0.388004371113
0.383932014496	0.921087726531
1.87939976831	-0.0745283775976
1.66271246447	-0.244956713133
0.225255381084	-0.120810320857
0.220859189185	-0.198745596844
0.981917436709	0.140306978023
0.77221132355	0.577849724787
-0.37209280954	0.950629253819
1.47778213096	-0.302248616529
-0.00844718672303	0.406674769848
0.0702279481391	-0.0225416398604
-0.982289135756	0.234202041044
1.00630214222	-0.0120801278206
0.553026451983	-0.283574404231
-0.0369245854902	0.999106785068
-0.652700206409	0.846233366307
-0.93742031003	0.225234426066
0.324860584404	0.918760938135
-0.101171995197	0.92988664635
0.817048944572	-0.516543073414
1.70009497138	-0.285698873695
0.187658263606	-0.0945626634193
-0.752821625894	0.408515258026
1.99184983293	0.174767118285
2.04324191323	0.320917122485
-1.01979289331	0.101857387766
1.89604439064	-0.03394120791
-1.01606977811	0.272125957471
1.72695935241	-0.285818706899
0.0550004725368	0.301158859568
-0.343001308214	0.89583174899
0.129330261641	-0.167703634275
-0.614130850428	0.802768200564
0.0720114454362	0.208030259602
0.952579591214	-0.562550385007
0.939197961132	0.354944260605
0.990002435193	-0.368730724771
0.252891859112	0.940085430858
-0.141149606824	0.966098749835
0.474491494918	0.856283582302
-0.669015817778	0.749925208526
1.55295675888	-0.295040845982
0.969960192123	0.403440087366
-0.127935446964	0.995222873444
0.0471573317796	0.506834511081
-0.0614971216258	0.23751549413
0.993901452197	-0.575575058947
1.39149612979	-0.380690047918
0.100479367362	-0.0551206562284
-0.604590404168	0.754836903418
0.602989093784	0.690274115483
0.979899165262	0.0981368636777
1.97404329545	0.476442989056
-0.888359048949	0.474700635294
0.621322961212	-0.433688110319
1.71774803013	-0.110716163323
0.792023630483	0.617212600337
1.30707232524	-0.45069181709
0.99112276181	0.0131231964791
0.661107689539	0.678337385924
1.86890432838	0.0462251581113
1.95622494066	0.275328867382
1.95373104345	0.265620940038
1.59181050439	-0.311191012039
-0.373849537642	0.940310166638
-0.665648613159	0.71684613621
1.09495757558	0.118725760366
1.9244648416	0.111607987174
-0.95975953894	0.334418171193
0.672524290102	0.705628914255
0.927799344846	0.487961006187
0.0430298272565	0.0340677896428
1.25496911628	-0.492189778751
-0.739031846004	0.653565543983
0.642797072827	-0.436269995931
0.494356100942	-0.262759283393
0.566566236011	-0.313643486468
1.88611351502	-0.0718588101446
-0.253637731497	0.918952259213
-0.474476267025	0.929163091884
0.225460606647	0.967089626412
1.67245843818	-0.275029521019
0.258392827102	-0.172754226421
1.84906534095	-0.20415462848
0.075281719157	0.260450110364
1.4672304372	-0.375079591822
-0.5631645405	0.750096371628
-0.987915761016	0.314653988008
1.90615710837	0.493206392356
0.189766711796	-0.0374542625661
1.01939306603	0.027116097356
-0.00038439481225	1.09342979338
0.134913884225	0.0809347305852
-0.983530669629	0.240917352943
1.00595612185	0.342601586575
-0.494731722768	0.855219632099
1.23728605781	-0.473675871438
-0.00826506169549	0.306239812754
1.77258942708	-0.165870185904
0.387896764593	-0.255230023339
-0.214732021813	0.955422180915
2.04227667957	0.233869757215
0.668977945111	0.840774653481
0.0849749191208	0.434547810327
0.94565313517	-0.525278226304
-0.264299133682	0.894058496451
0.974707350651	0.0505381949861
1.40013041594	-0.450369816508
-0.95412963704	0.335447783445
-0.0352065828505	0.933827139891
0.33062723363	-0.193036017545
0.960552331909	0.196835672613
0.190629164393	-0.112105974123
1.90571351374	0.260956478614
1.11978475275	-0.446881150426
-0.851044270196	0.6740489688
-0.237638804764	1.02539219526
1.57603267292	-0.295973379061
-0.882362817824	0.350271102721
-0.8123859631	0.640489756058
0.574137295001	0.828310936145
0.101151795601	1.00676490119
-0.751969275204	0.594702079792
0.887504927949	-0.492400498039
